cluster_num,max,min,median,high_to_low_words,low_to_high_words
370,1.05677911609995,-0.0714919320324312,0.500914140943303,"hospitalized,consciousness,evidence,striking,encouragement,identification,unstable,disperse,sympathizer,package,transmitted,expressed","expressed,transmitted,package,sympathizer,disperse,unstable,identification,encouragement,striking,evidence,consciousness,hospitalized"
199,1.06942003975957,0.0742744942849403,0.498157467042358,"threatening,river,onslaught,tornado,storms,typhoons,flooded,traffic,melt,canal,spate,rain,tide,tsunamis,water,deluge,erosion,droughts,tsunami,clouds,floods,drought,flooding,overflow,canals,burst,drainage,flood","flood,drainage,burst,canals,overflow,flooding,drought,floods,clouds,tsunami,droughts,erosion,deluge,water,tsunamis,tide,rain,spate,canal,melt,traffic,flooded,typhoons,storms,tornado,onslaught,river,threatening"
376,1.43317238306597,0.0566857859483421,0.496427028641991,"humanely,scottie,froggies,creatures,monsters,creature,skunk,pests,ghost,ghosts,critters,intuition,spirits,austrailia,skunks,squirrels,demons,spirit","spirit,demons,squirrels,skunks,austrailia,spirits,intuition,critters,ghosts,ghost,pests,skunk,creature,monsters,creatures,froggies,scottie,humanely"
70,1.23336339132458,-0.439889088836246,0.496338384707591,"adorable,loving,sweetest,saddest,harshest,tiniest,hearts,cuties,adore,beautiful,largest,upmost,love,affection,cute,deepest,worst,tiny,hardest,sweet,hottest,toughest,craziest,shittiest,strongest,highest,max,soonest,confident","confident,soonest,max,highest,strongest,shittiest,craziest,toughest,hottest,sweet,hardest,tiny,worst,deepest,cute,affection,love,upmost,largest,beautiful,adore,cuties,hearts,tiniest,harshest,saddest,sweetest,loving,adorable"
495,1.29196488928842,0.0027068440909892,0.496022573724189,"islamophobia,migrants,migrant,naziism,zionism,muslims,hitler,asylum,xenophobia,refugees,germans,refugee,nazi,visitor,immigrants,jew,immigrant,influx,jews","jews,influx,immigrant,jew,immigrants,visitor,nazi,refugee,germans,refugees,xenophobia,asylum,hitler,muslims,zionism,naziism,migrant,migrants,islamophobia"
69,0.85177456230942,0.0561190372685634,0.49393047104503,"choked,stomach,disbelief,gall,poison,throat,bbc,digestion,pill,lump,mouth,spit,mouths,sting,assimilate,swallow,teeth","teeth,swallow,assimilate,sting,mouths,spit,mouth,lump,pill,digestion,bbc,throat,poison,gall,disbelief,stomach,choked"
9,1.52661036287483,-0.111929755805859,0.492478698216152,"preschoolers,classrooms,classroom,teachers,teacher,disobedient,elementary,enroll,math,teaching,students,lesson,educate,learnings,coddle,teach,how,student,lessons,learning,grasp,refresher,mentor,trainers,surgeries","surgeries,trainers,mentor,refresher,grasp,learning,lessons,student,how,teach,coddle,learnings,educate,lesson,students,teaching,math,enroll,elementary,disobedient,teacher,teachers,classroom,classrooms,preschoolers"
291,1.21887830568684,-0.365526868823198,0.487817019696102,"deportations,worsen,deport,orders,deportation,daca,deported,arrest,arrests,gut,deporting,consulate,numbers,particle,intake,initiatives,headache","headache,initiatives,intake,particle,numbers,consulate,deporting,gut,arrests,arrest,deported,daca,deportation,orders,deport,worsen,deportations"
114,1.0731105991383,-0.12983767045322,0.487203450127993,"selfie,selfies,snapping,captured,photo,snapchat,instagram,snap,poles,resorting,pictures,leash,leashes,clamping,photos,precautions,vultures,loosing,oily","oily,loosing,vultures,precautions,photos,clamping,leashes,leash,pictures,resorting,poles,snap,instagram,snapchat,photo,captured,snapping,selfies,selfie"
111,1.02043405160997,-0.597412790893657,0.486307088640501,"cleansing,washing,hands,facilities,lye,calgon,iron,shopping,drying,shed,wash,machine,purification,blouse,shower,apparel,stain,pressing,wave,shampoo,grooming,si","si,grooming,shampoo,wave,pressing,stain,apparel,shower,blouse,purification,machine,wash,shed,drying,shopping,iron,calgon,lye,facilities,hands,washing,cleansing"
415,0.904724016609089,-0.225375772363186,0.482871942830515,"brampton,orlando,minneapolis,cincinnati,verna,houston,atlanta,sacramento,chicago,reno,fresno,downtown,cleveland,calais,durango,canada,brisbane,detroit,sabi,blue","blue,sabi,detroit,brisbane,canada,durango,calais,cleveland,downtown,fresno,reno,chicago,sacramento,atlanta,houston,verna,cincinnati,minneapolis,orlando,brampton"
167,1.11415284399189,-0.261761905830489,0.482866245594209,"alarming,nauseating,unnerving,aggravates,sledgehammer,stopping,promotional,nostrils,incomplete,becomes,smuggling,relative","relative,smuggling,becomes,incomplete,nostrils,promotional,stopping,sledgehammer,aggravates,unnerving,nauseating,alarming"
393,0.859020054475172,0.0780979875069712,0.482620461976249,"screening,conduct,conducting,vetting,conducted,survey,dc,servant,supervised,participation,directed,overseeing","overseeing,directed,participation,supervised,servant,dc,survey,conducted,vetting,conducting,conduct,screening"
137,1.11364510296432,-0.684665209023247,0.48021702872199,"stressed,incarceration,harassing,disregard,discriminate,overcome,disregards,negated,melts,communities,discarded,strength,appropriately,discriminating,marketing,buddies,scenarios","scenarios,buddies,marketing,discriminating,appropriately,strength,discarded,communities,melts,negated,disregards,overcome,discriminate,disregard,harassing,incarceration,stressed"
25,1.25283097866238,-0.799977055382154,0.479617751848428,"tearfully,responsibly,continually,knowingly,calmly,drummed,carelessly,tirelessly,persistently,bravely,keeled,wisely,willingly,vividly,scales,proudly,slowly,wrongly,gladly,quickly,flag,te","te,flag,quickly,gladly,wrongly,slowly,proudly,scales,vividly,willingly,wisely,keeled,bravely,persistently,tirelessly,carelessly,drummed,calmly,knowingly,continually,responsibly,tearfully"
398,1.41329633675415,-0.0149522203360484,0.478608328856606,"fairtrade,ethically,renewables,wastewater,renewable,sustainability,ethical,halloween,recycled,sustainable,conscientious,global,healthier,craft,organisation,profitable,meaningful,siblings","siblings,meaningful,profitable,organisation,craft,healthier,global,conscientious,sustainable,recycled,halloween,ethical,sustainability,renewable,wastewater,renewables,ethically,fairtrade"
384,1.46642653282197,-1.26405138508695,0.478604884462229,"witnessing,witnessed,witness,firsthand,desensitized,awareness,seeing,document,advent,glorious,affidavit,cleaning,urinary,restaurants,unreachable,gal","gal,unreachable,restaurants,urinary,cleaning,affidavit,glorious,advent,document,seeing,awareness,desensitized,firsthand,witness,witnessed,witnessing"
380,1.48843333897335,-0.470126121291778,0.477840453552974,"suffering,factories,chemicals,sweatshops,globally,customer,continuous,retailers,customers,consumers,capitalism,supermarket,farmers,factory,farmer,buyers,producers,dealers,carriers,products,product,manufacturers,occasions","occasions,manufacturers,product,products,carriers,dealers,producers,buyers,farmer,factory,farmers,supermarket,capitalism,consumers,customers,retailers,continuous,customer,globally,sweatshops,chemicals,factories,suffering"
153,0.676434599366305,0.259295642253834,0.47737133017076,"66,63,74,78,82,65,83,88,87,86,85","85,86,87,88,83,65,82,78,74,63,66"
53,1.32744154224961,-0.758956893594134,0.473001144827476,"coaster,halted,derailment,train,trains,wreck,tracks,pipeline,stalled,massive,derailed,delayed,terminus,overhaul,track,goals,dram","dram,goals,track,overhaul,terminus,delayed,derailed,massive,stalled,pipeline,tracks,wreck,trains,train,derailment,halted,coaster"
422,1.07616934991675,0.0705533077654021,0.464821044887039,"jumped,rallied,risen,fallen,charges,pouching,rising,skyrocketed,leveled,tripped,spilled,climbed,dropped,rose,fell,spilling,falling,ground,drop","drop,ground,falling,spilling,fell,rose,dropped,climbed,spilled,tripped,leveled,skyrocketed,rising,pouching,charges,fallen,risen,rallied,jumped"
128,1.39695064410521,0.0538552753912915,0.464498470653504,"airstrikes,warplanes,hamas,turbines,lollipops,bullets,bombs,enemies,laser,targets,israel,target,fired,iran,lasers,glare,helicopters,missiles,sheilds,jets","jets,sheilds,missiles,helicopters,glare,lasers,iran,fired,target,israel,targets,laser,enemies,bombs,bullets,lollipops,turbines,hamas,warplanes,airstrikes"
337,0.924334962687304,-0.0971760714962946,0.464312507918949,"crosses,intervene,territories,stranglehold,barriers,divides,metro,stranger,stressing,boundaries,tablets,arsenic,barrier,perimeter,limit,establish,nyc,risks,break,sudden","sudden,break,risks,nyc,establish,limit,perimeter,barrier,arsenic,tablets,boundaries,stressing,stranger,metro,divides,barriers,stranglehold,territories,intervene,crosses"
388,1.13846595202825,-0.0459341253081946,0.461266113503378,"multiplied,decomposition,positivity,spreads,spread,spreading,destabilization,sharing,promotion,rates,helping,rate,subscriber","subscriber,rate,helping,rates,promotion,sharing,destabilization,spreading,spread,spreads,positivity,decomposition,multiplied"
144,1.24834373215256,-0.60624072026717,0.456496862136481,"punched,robbed,assault,collided,exploded,melted,smashed,razed,dragged,smashing,destroyed,fucked,mangled,repossessed,hitting,crashed,mangos,broken,backed,corroded,chased,stolen,window,casualty,reform,policies,hammer,percentage","percentage,hammer,policies,reform,casualty,window,stolen,chased,corroded,backed,broken,mangos,crashed,hitting,repossessed,mangled,fucked,destroyed,smashing,dragged,razed,smashed,melted,exploded,collided,assault,robbed,punched"
416,1.35394944559414,-0.484799980678353,0.454016614188958,"remorse,sorrow,misery,sadness,grief,pleading,heartache,pain,happiness,heart,heartbreaks,woe,save,turmoil,upheaval,wrenching,loss,losses,regret,losing,lifes,grounds,pieing","pieing,grounds,lifes,losing,regret,losses,loss,wrenching,upheaval,turmoil,save,woe,heartbreaks,heart,happiness,pain,heartache,pleading,grief,sadness,misery,sorrow,remorse"
32,1.25260048951908,-1.0809578478388,0.451693893539317,"speeding,threatened,vaquita,extinctions,destruction,growing,brink,snowflakes,degradation,absolute,extinction,verge,dwindling,ejected,snowflake,source,slam,enlightening,minded","minded,enlightening,slam,source,snowflake,ejected,dwindling,verge,extinction,absolute,degradation,snowflakes,brink,growing,destruction,extinctions,vaquita,threatened,speeding"
15,1.50913679086603,-0.387170361651719,0.446103578722872,"sicker,sick,cancer,sickness,tour,disease,illnesses,illness,disability,desease,alzheimer,disabilities,ill,fever,ilness,diseases,disorders,care,resignation,recuperate,illnes,parkinson,chronic,underwater","underwater,chronic,parkinson,illnes,recuperate,resignation,care,disorders,diseases,ilness,fever,ill,disabilities,alzheimer,desease,disability,illness,illnesses,disease,tour,sickness,cancer,sick,sicker"
453,0.846728579416484,0.04763571734219,0.44388750757524,"8th,6th,20th,fifth,19th,4th,3rd,third,2nd","2nd,third,3rd,4th,19th,fifth,20th,6th,8th"
408,0.71081385718167,0.153263716657788,0.443494788044826,"deliberately,misfortune,intentionally,fatalism,commited,deliberate,disruption,decision,propaganda,strikes","strikes,propaganda,decision,disruption,deliberate,commited,fatalism,intentionally,misfortune,deliberately"
410,1.07602919623033,-0.641991428258669,0.443466676683894,"moly,ughhh,ughh,awww,gosh,vet,nooooo,gah,ugh,yikes,yuck,oh,ooh,geez,sorry,jeeze,shudder,cheat,yu,dry","dry,yu,cheat,shudder,jeeze,sorry,geez,ooh,oh,yuck,yikes,ugh,gah,nooooo,vet,gosh,awww,ughh,ughhh,moly"
282,0.937818020733423,0.0911309272037453,0.44242456576462,"growth,morphological,reduced,reducing,cut,crescent,decrease,cuts,heavy,production,total,enlargement,reduction,decreased,takeover","takeover,decreased,reduction,enlargement,total,production,heavy,cuts,decrease,crescent,cut,reducing,reduced,morphological,growth"
109,1.07252120875935,-0.571051677391519,0.436964899322163,"quadrupled,escalates,doubled,increasing,increase,increased,doubling,upsurge,decreasing,discomfort,bonus,encroaching,increases,scarring,degrades,grew,faster,bono","bono,faster,grew,degrades,scarring,increases,encroaching,bonus,discomfort,decreasing,upsurge,doubling,increased,increase,increasing,doubled,escalates,quadrupled"
75,0.960553173803229,0.0767540399683986,0.434042940952448,"eradicate,ensure,eliminate,avoidable,curtail,maximize,minimize,protect,relieve,commute,negate,prevent,strive,eliminating,undue,mitigate,risk,minimized,deter,conserve,preven,avoid,restrict,possible","possible,restrict,avoid,preven,conserve,deter,minimized,risk,mitigate,undue,eliminating,strive,prevent,negate,commute,relieve,protect,minimize,maximize,curtail,avoidable,eliminate,ensure,eradicate"
494,1.38238929923496,0.0317392806093135,0.432838227918986,"begged,pleas,cancel,reject,refusing,refuse,refused,defied,sided,sought,asked,request,struggled,relinquish,took,refuses,attempted,comply,hated,tried,decided,declined,choose,chose","chose,choose,declined,decided,tried,hated,comply,attempted,refuses,took,relinquish,struggled,request,asked,sought,sided,defied,refused,refuse,refusing,reject,cancel,pleas,begged"
215,0.940380903867159,0.0960633505007422,0.429124115897555,"tears,cutting,ripped,dividing,tearing,ruptured,torn,rip,rupture,uniting,shreds,gutting,tear","tear,gutting,shreds,uniting,rupture,rip,torn,ruptured,tearing,dividing,ripped,cutting,tears"
105,0.967321591790626,0.0245472704909919,0.426769907766805,"duvet,30pm,bed,melatonin,insomnia,sleep,sleeping,morning,tiptoe,gentle,midnight,sunset,morrow,couch,nightly,waking,asleep","asleep,waking,nightly,couch,morrow,sunset,midnight,gentle,tiptoe,morning,sleeping,sleep,insomnia,melatonin,bed,30pm,duvet"
188,1.31478301239808,-0.867084937472846,0.42564948648747,"plant,plants,tomatoes,harvest,grow,withheld,seeds,botanical,seed,garden,crops,leaf,greenhouse,grown,stem,vegetables,leaked,friendly","friendly,leaked,vegetables,stem,grown,greenhouse,leaf,crops,garden,seed,botanical,seeds,withheld,grow,harvest,tomatoes,plants,plant"
479,1.40852114286347,-0.116243965266724,0.425080023794507,"traffickers,abuse,abusing,opioids,opioid,trafficking,abusers,opiod,medication,oxycontin,cigarettes,drug,addiction,benzodiazepines,epidemic,numb,vicodin,addictions,drugs,reversible,cohan","cohan,reversible,drugs,addictions,vicodin,numb,epidemic,benzodiazepines,addiction,drug,cigarettes,oxycontin,medication,opiod,abusers,trafficking,opioid,opioids,abusing,abuse,traffickers"
42,1.17723174231525,-0.899671227208366,0.423457215523819,"kitten,pandas,giraffe,elephant,turtle,puppet,reptile,turtles,sun,flamingo,shells,neckless,sand,toy,pet,rhino,snake,amphibian,bird,tiger,necklace,frog,wiseman,marathon,monkey,python,snakes,pythons,potatoes,99","99,potatoes,pythons,snakes,python,monkey,marathon,wiseman,frog,necklace,tiger,bird,amphibian,snake,rhino,pet,toy,sand,neckless,shells,flamingo,sun,turtles,reptile,puppet,turtle,elephant,giraffe,pandas,kitten"
66,1.05412407450738,-0.227558882834295,0.420062319146746,"cross,pray,christ,praying,prayer,holy,convert,christians,flesh,redeem,jesus,believers,worship,churchgoers,preach,churches,faith,palmers,church,shrek,tog,signatures,dam","dam,signatures,tog,shrek,church,palmers,faith,churches,preach,churchgoers,worship,believers,jesus,redeem,flesh,christians,convert,holy,prayer,praying,christ,pray,cross"
172,1.31572876928421,-0.812338474179759,0.419424080308726,"crushing,beaten,crushed,bombed,decapitated,crush,collision,gutted,cleared,around,denominations,clearing,genes,gene","gene,genes,clearing,denominations,around,cleared,gutted,collision,crush,decapitated,bombed,crushed,beaten,crushing"
195,0.765555692927998,-0.290729999808382,0.414726001909312,"please,fathom,must,cannot,unwilling,canot,unable,waiting,cannt,wait,moment,dare,can,th","th,can,dare,moment,wait,cannt,waiting,unable,canot,unwilling,cannot,must,fathom,please"
134,1.15264143051143,-1.00483851626538,0.413206237360089,"confronted,escalated,sent,sending,confronting,badgered,traffiking,confrontation,email,calling,stonewalled,recommends,contact,contacted,call,responded,assistance,called,transfered,militia,natural,stands","stands,natural,militia,transfered,called,assistance,responded,call,contacted,contact,recommends,stonewalled,calling,email,confrontation,traffiking,badgered,confronting,sending,sent,escalated,confronted"
82,0.91070740385761,-0.548872550060053,0.41272619595241,"diapers,breast,viles,gallons,necks,containers,bottles,pills,aisle,spray,nipples,liters,albatross,bottle,syringe,satellite,dust,mud,dirt","dirt,mud,dust,satellite,syringe,bottle,albatross,liters,nipples,spray,aisle,pills,bottles,containers,necks,gallons,viles,breast,diapers"
392,1.07419356844518,-0.456933722843649,0.411681223567366,"coerced,arrested,lured,tempted,forced,impulse,authorities,shun,incursion,brainwashed,nonsensical","nonsensical,brainwashed,incursion,shun,authorities,impulse,forced,tempted,lured,arrested,coerced"
43,1.2668583294584,-0.717299613099161,0.410396018436348,"macie,micheal,franco,michael,outlets,dnc,benefits,both","both,benefits,dnc,outlets,michael,franco,micheal,macie"
227,1.05118575344284,-0.759425250428936,0.410025387342907,"zoo,reef,nurseries,zoos,corals,sharks,noah,zookeepers,shark,aquarium,playgrounds,gbr,co2,aquariums,fountains,pies,whop,pie","pie,whop,pies,fountains,aquariums,co2,gbr,playgrounds,aquarium,shark,zookeepers,noah,sharks,corals,zoos,nurseries,reef,zoo"
269,1.11452417972887,0.0268081036784209,0.409625720879789,"ohio,pennsylvania,philadelphia,illinois,georgia,charlotte,madison,carolina,wisconsin,indiana,york,columbia,delaware,florida,appalachia,creek,miami,hampshire,maryland,texas,arizona,michigan,grandview,sioux,fargo,louisiana,yorkshire,minnesota,aare,mississippi,idaho,philly,state,confederate,dakota,alabama","alabama,dakota,confederate,state,philly,idaho,mississippi,aare,minnesota,yorkshire,louisiana,fargo,sioux,grandview,michigan,arizona,texas,maryland,hampshire,miami,creek,appalachia,florida,delaware,columbia,york,indiana,wisconsin,carolina,madison,charlotte,georgia,illinois,philadelphia,pennsylvania,ohio"
104,0.699307828271634,0.0755955701452546,0.409267311920073,"fda,moratorium,approve,sanctioned,adopted,approved,proposal,approval,disapprove,convince,proposed,vetted,saudi","saudi,vetted,proposed,convince,disapprove,approval,proposal,approved,adopted,sanctioned,approve,moratorium,fda"
419,0.700235929914777,0.00207509464795486,0.407707622209453,"prioritizing,investments,stress,frustrating,caring,shared,smartphones,clashes,represent,resulted,television","television,resulted,represent,clashes,smartphones,shared,caring,frustrating,stress,investments,prioritizing"
186,0.964591825968343,-0.599427420038213,0.406712085250936,"hatred,cowardice,violation,inefficiency,mercury,intensity,bigotry,surrounded,weakness,bravery,rife,dishonesty,courage,corruption,hypocrisy,pettiness,regarded,publication","publication,regarded,pettiness,hypocrisy,corruption,courage,dishonesty,rife,bravery,weakness,surrounded,bigotry,intensity,mercury,inefficiency,violation,cowardice,hatred"
450,1.18272166657079,-0.669210595241003,0.405934603297247,"prosecutors,prosecutor,trial,retrial,trials,criminal,charging,prosecution,verdict,fabrication,jury,attorney,exodus,snippet,re","re,snippet,exodus,attorney,jury,fabrication,verdict,prosecution,charging,criminal,trials,retrial,trial,prosecutor,prosecutors"
289,1.25538650391318,-1.03050816463391,0.404745339218988,"impunity,bless,prosecute,harrass,prosecuted,crackdown,sue,lowering,va,ar","ar,va,lowering,sue,crackdown,prosecuted,harrass,prosecute,bless,impunity"
272,0.759254929868068,-0.539134131114632,0.40012596691646,"across,hundreds,dozens,poring,countless,multiple,endless,1000s,centuries,vast,reallly,really","really,reallly,vast,centuries,1000s,endless,multiple,countless,poring,dozens,hundreds,across"
483,1.11381164942507,-0.791217922781437,0.398946283888924,"psychopath,madness,insanity,hoarding,chaos,absurdity,havoc,each,extremes,nov,oct,lions,concerned","concerned,lions,oct,nov,extremes,each,havoc,absurdity,chaos,hoarding,insanity,madness,psychopath"
220,1.4196244193672,-0.942235987675964,0.393835154100607,"precious,squeezed,booked,energy,resource,capacity,timelines,resources,manpower,visitors,pages,page,deserved,tools,technicians,scratching,sniper,ostriches,corps","corps,ostriches,sniper,scratching,technicians,tools,deserved,page,pages,visitors,manpower,resources,timelines,capacity,resource,energy,booked,squeezed,precious"
347,0.894551996619296,0.153658710359976,0.39370856939468,"paints,district,drawing,draw,portrays,chalking,illustrating,painted,painting,cartoon,paint,graffiti,charts,frame,strokes,graffitti,blank","blank,graffitti,strokes,frame,charts,graffiti,paint,cartoon,painting,painted,illustrating,chalking,portrays,draw,drawing,district,paints"
364,0.805463441726334,0.0773931563355685,0.393702697337443,"brim,spaces,reclaim,lgbtq,fill,floors,sheds,filled,renting,zones,walls,carpet,office,bedroom,room,tenant,space,enclosed,booths,empty,closets,rented,occupying","occupying,rented,closets,empty,booths,enclosed,space,tenant,room,bedroom,office,carpet,walls,zones,renting,filled,sheds,floors,fill,lgbtq,reclaim,spaces,brim"
51,1.28533657744438,0.00432181534700971,0.391536837971915,"rape,delicia,genitals,videochat,hormonal,prostate,viagra,horny,sexually,sexual,mutual,sperm,pornography,relations,intercourse,hormone,economic,spousal,sex,fungal,gender,fertile,escort,sexuality,semen","semen,sexuality,escort,fertile,gender,fungal,sex,spousal,economic,hormone,intercourse,relations,pornography,sperm,mutual,sexual,sexually,horny,viagra,prostate,hormonal,videochat,genitals,delicia,rape"
211,0.990173778131115,-0.520580901378957,0.39037845093845,"billions,billion,tens,millions,thousands,70000,million,unsuspecting,000,thousand,tons,taxpayers,25000,5000,6000,dollars,toss","toss,dollars,6000,5000,25000,taxpayers,tons,thousand,000,unsuspecting,million,70000,thousands,millions,tens,billion,billions"
340,1.18902551954232,-0.870730562252712,0.3875141621632,"elephants,animal,animals,fossil,orangutans,orangutan,caimans,dolphins,gorilla,giraffes,bonobos,poachers,humans,human,amphibians,reptiles,apes,limbed,primates,porpoises,birds,biology,cubs,organs,cbs,primate,tigers,cattle,buffalo,bone,mammals,bears,gold,silver","silver,gold,bears,mammals,bone,buffalo,cattle,tigers,primate,cbs,organs,cubs,biology,birds,porpoises,primates,limbed,apes,reptiles,amphibians,human,humans,poachers,bonobos,giraffes,gorilla,dolphins,caimans,orangutan,orangutans,fossil,animals,animal,elephants"
189,1.38404376722064,0.00444818214298137,0.386765588081872,"deforestation,coal,meranti,oceans,waterways,rivers,deplete,farmland,dioxide,hectares,villages,forests,ecosystems,farms,ecology,glaciers,carbon,kyoto,forest,jungle,emissions,trees,park,tree,woods,lakes,parks,swamp","swamp,parks,lakes,woods,tree,park,trees,emissions,jungle,forest,kyoto,carbon,glaciers,ecology,farms,ecosystems,forests,villages,hectares,dioxide,farmland,deplete,rivers,waterways,oceans,meranti,coal,deforestation"
310,1.14025496440047,-0.487961382380545,0.386244824840454,"filthy,foul,dirty,rotten,ugly,rough,harsh,cold,crude,fungus,bitter,soft,nasty,comics,iphone","iphone,comics,nasty,soft,bitter,fungus,crude,cold,harsh,rough,ugly,rotten,dirty,foul,filthy"
432,1.05764713294534,0.0449830298560545,0.385884255012552,"homes,families,homeowners,dubai,familes,pets,family,britain,usa,uk,lgbt","lgbt,uk,usa,britain,family,pets,familes,dubai,homeowners,families,homes"
40,1.18322300653521,-0.315899258453069,0.384921678441567,"disturbing,crawling,distrubing,motionless,disturbed,unloading,disorder,disturbance,disturbs,presents,this,quality,infringed,upsets,displaced,displacement,outright,excuses","excuses,outright,displacement,displaced,upsets,infringed,quality,this,presents,disturbs,disturbance,disorder,unloading,disturbed,motionless,distrubing,crawling,disturbing"
430,1.08330846695777,0.0144834881805482,0.384687333124712,"deepening,drowning,capsized,whale,drowned,vessel,vessels,drown,shaming,warships,ocean,sinking,beaching,ashore,shipwrecks,shores,swam,shipping,beach,waves,harbor,waters,sea,shipwreck,ship,whaling,sunk,raft,cruiser,shipwrecked,anchorage,ships","ships,anchorage,shipwrecked,cruiser,raft,sunk,whaling,ship,shipwreck,sea,waters,harbor,waves,beach,shipping,swam,shores,shipwrecks,ashore,beaching,sinking,ocean,warships,shaming,drown,vessels,vessel,drowned,whale,capsized,drowning,deepening"
342,0.680893140455133,0.00270729772312528,0.384250146875287,"waged,soldier,battleground,waging,warfare,facing,raged,veterans,defended,combat,battled,war,brave,obsession,fought,crusade,wage,fight,battling,behalf,wars,defend,struggles","struggles,defend,wars,behalf,battling,fight,wage,crusade,fought,obsession,brave,war,battled,combat,defended,veterans,raged,facing,warfare,waging,battleground,soldier,waged"
456,1.12079394389924,-0.521772254826329,0.382907096121009,"demonize,sensationalize,molest,standers,deppression,becareful,insinuations,discredit,reality,sensationalism,sensationalized,golden,gmail,brilliant,phishing","phishing,brilliant,gmail,golden,sensationalized,sensationalism,reality,discredit,insinuations,becareful,deppression,standers,molest,sensationalize,demonize"
454,1.145618441287,-0.303353817252136,0.380833403128113,"discriminated,persecuted,hunted,stuffed,tarred,reward,heel,interfered,wv","wv,interfered,heel,reward,tarred,stuffed,hunted,persecuted,discriminated"
202,0.480763765302294,0.239008676587332,0.377456143950451,"9,6,8,7","7,8,6,9"
441,0.538287161277905,-0.233781635838238,0.377041403873757,"officer,calls,crews,chief,dispatcher,reroute,checks,mark","mark,checks,reroute,dispatcher,chief,crews,calls,officer"
182,1.03396021622991,-0.574844350502264,0.375459023167429,"fracking,collaborate,investigation,photographs,miners,sulphuric,mining,gas,exploration,wonder,research,exploring,frontier,capital,explored,allied,imitate","imitate,allied,explored,capital,frontier,exploring,research,wonder,exploration,gas,mining,sulphuric,miners,photographs,investigation,collaborate,fracking"
455,0.600099194231386,-0.351237209615059,0.373648350904443,"gathered,kidnapping,boiling,deliver,bring,arrived,boil,raided,environment,brought,bringing,driven,brings,gather,absconded,imagining,organization,succession","succession,organization,imagining,absconded,gather,brings,driven,bringing,brought,environment,raided,boil,arrived,bring,deliver,boiling,kidnapping,gathered"
259,1.00534063367469,-0.890884900104107,0.373634966288385,"indicted,rejected,turned,count,cancelled,counted,canceled,roosevelt,expelled,scaled,reversed,ruled,counts,dismissed,dismiss,frequently,pieces,?!!!,asistance","asistance,?!!!,pieces,frequently,dismiss,dismissed,counts,ruled,reversed,scaled,expelled,roosevelt,canceled,counted,cancelled,count,turned,rejected,indicted"
254,1.06266573172796,0.0636732998802991,0.369560644529984,"lukemia,fasciitis,superbug,breathe,cholera,asthma,stakeholders,heartburn,respiratory,pneumonia,necrotizing,rabies,breathing,rhinoceroses,leprosy,lungs,edema,measles,tuberculosis,parasite","parasite,tuberculosis,measles,edema,lungs,leprosy,rhinoceroses,breathing,rabies,necrotizing,pneumonia,respiratory,heartburn,stakeholders,asthma,cholera,breathe,superbug,fasciitis,lukemia"
445,1.25769723640006,-0.0220986804183727,0.368543574924818,"unforgivable,shameful,forgive,miserable,unnecessary,aggravation,indigenous,german,grass,hundred","hundred,grass,german,indigenous,aggravation,unnecessary,miserable,forgive,shameful,unforgivable"
21,1.10501086741124,0.0300295353964639,0.367385269109833,"walked,unclasped,reached,approached,quota,reach,struck,reaches,reaching,outskirts,touched,objective,goal,near,hit,age,at,progressed,entered","entered,progressed,at,age,hit,near,goal,objective,touched,outskirts,reaching,reaches,struck,reach,quota,approached,reached,unclasped,walked"
277,1.11440931970257,-0.302043526335954,0.366326599132767,"uranium,unarmed,nuclear,arms,weapons,armed,looting,firearm,weapon,shovels,toys,gun,axes,flint,loot,billed","billed,loot,flint,axes,gun,toys,shovels,weapon,firearm,looting,armed,weapons,arms,nuclear,unarmed,uranium"
115,1.47894031225207,-0.921089163119232,0.364911057227428,"mercy,rays,allah,goodness,soul,bliss,lord,god,grace,ethics,shortness,truth,under,halftime","halftime,under,truth,shortness,ethics,grace,god,lord,bliss,soul,goodness,allah,rays,mercy"
230,1.28174605364604,-0.503173821692574,0.363758445898938,"industrialization,industrial,pollution,inspection,universe,progress,historic,businesses,misinformation,contracting,blindness,international,brainwashing,industries,development,enclosure,platforms,judgments","judgments,platforms,enclosure,development,industries,brainwashing,international,blindness,contracting,misinformation,businesses,historic,progress,universe,inspection,pollution,industrial,industrialization"
241,0.699092916906545,0.0256256600231832,0.363710692370408,"unrest,rioting,incidents,crisis,incident,cities,riot,sensational,outbreaks,riots,experiences,catastrophe,uprisings,crises","crises,uprisings,catastrophe,experiences,riots,outbreaks,sensational,riot,cities,incident,crisis,incidents,rioting,unrest"
345,0.905399738053069,-0.38302124900154,0.355540601993915,"rescued,pit,spat,dumping,bag,foisted,pile,dumped,litter,axed,bin,epa,saved,load,sediments,spewing,reproduce","reproduce,spewing,sediments,load,saved,epa,bin,axed,litter,dumped,pile,foisted,bag,dumping,spat,pit,rescued"
224,1.05976890767712,-0.320836422976649,0.354544791190004,"accountability,humiliating,oppressors,acquitted,justified,deteriorate,machines,responsibility,take,fullest,shame,backyards,commitment,stations,responsible,oversight,unattractive,tracking,vegetarianism,lady,supportive","supportive,lady,vegetarianism,tracking,unattractive,oversight,responsible,stations,commitment,backyards,shame,fullest,take,responsibility,machines,deteriorate,justified,acquitted,oppressors,humiliating,accountability"
