cluster_num,max,min,median,high_to_low_words,low_to_high_words
491,0.667402480134913,-0.898980047418795,-0.0865487219874805,"neighboring,displacing,tremendously,presence,misconduct,additional,enlightening,claim,addressing,management,factors,planning,poring,picture,start,plans,leaning,photographer,everyones,facebook,plan,interestly,forgetting","forgetting,interestly,plan,facebook,everyones,photographer,leaning,plans,start,picture,poring,planning,factors,management,addressing,claim,enlightening,additional,misconduct,presence,tremendously,displacing,neighboring"
352,1.27572556636666,-0.632602789988868,-0.0913981535983877,"familes,source,often,forty,twenties,sixty,fifty,thirty,plus","plus,thirty,fifty,sixty,twenties,forty,often,source,familes"
386,0.969901055931515,-0.379834589210678,-0.0914240567749383,"roller,says,incredibly,linked,activities,tilting,college","college,tilting,activities,linked,incredibly,says,roller"
270,0.855678487874709,-1.14660881344292,-0.0927007997734426,"overwhelmed,encroaching,surrounded,exhaustion,reexamined,referring,harming,deteriorate,professional,contracted,produce,fraction,possibilities,devoted,imitate,surprisingly,entertaining","entertaining,surprisingly,imitate,devoted,possibilities,fraction,produce,contracted,professional,deteriorate,harming,referring,reexamined,exhaustion,surrounded,encroaching,overwhelmed"
424,0.558722261106824,-0.716247177679063,-0.0928601912735407,"upbringing,learning,retirement,knowledge,neglience,conceived,advertisements,situtation,commission,work,orchestrated,single,piece,equally,entirety","entirety,equally,piece,single,orchestrated,work,commission,situtation,advertisements,conceived,neglience,knowledge,retirement,learning,upbringing"
245,1.09293426369884,-1.15545927640621,-0.0987244444253645,"earths,passengers,weave,unbelievable,elevated,returning,little,lone,snippet,dollars,short,far,much,amount,bit","bit,amount,much,far,short,dollars,snippet,lone,little,returning,elevated,unbelievable,weave,passengers,earths"
145,0.54558973590721,-0.80063431918833,-0.105276871544308,"scratch,localities,disturbance,status,mark,medically,marked,curse,daca,reinforces,timeshare,is,trumps,antithetical,timeshares,cyclical,sanctioned,westerners,stances,constructive,opposite","opposite,constructive,stances,westerners,sanctioned,cyclical,timeshares,antithetical,trumps,is,timeshare,reinforces,daca,curse,marked,medically,mark,status,disturbance,localities,scratch"
9,0.691299658655893,-0.990751966962674,-0.109951536319517,"disruption,comfortable,inspector,inspections,scouting,tag,codes,smog,emissions,meat,undercover","undercover,meat,emissions,smog,codes,tag,scouting,inspections,inspector,comfortable,disruption"
438,0.50699741377223,-0.954007019474482,-0.111338932583667,"increased,when,annually,rebel,vigilante,sympathizer,alternatives,addict,fan","fan,addict,alternatives,sympathizer,vigilante,rebel,annually,when,increased"
130,0.436400228351823,-0.451905080722081,-0.111659739240026,"safely,missed,bombastic,featuring,xd,bold","bold,xd,featuring,bombastic,missed,safely"
5,0.0340062298859116,-0.564764287106094,-0.122974033158729,"his,racist,sexism,bias,females,feminist,female,males,rife,clinton,male,misogyny,boss,woman,lady,wage,islamism,sexist","sexist,islamism,wage,lady,woman,boss,misogyny,male,clinton,rife,males,female,feminist,females,bias,sexism,racist,his"
384,0.729869944238844,-1.02379919566123,-0.125146668273747,"storied,extensive,psychiatric,establishing,member,remind,detected,populous,generates,specially,trusted,grain,unsuccessful,sometimes,mechanic,organically,still,naturally,misdirection,simply","simply,misdirection,naturally,still,organically,mechanic,sometimes,unsuccessful,grain,trusted,specially,generates,populous,detected,remind,member,establishing,psychiatric,extensive,storied"
315,0.993388970485647,-0.657175114319672,-0.125248336205711,"melatonin,majesty,unclear,famous,collecting,collected,avoiding,selling,diving,comparing,collections,hoarding,swatting","swatting,hoarding,collections,comparing,diving,selling,avoiding,collected,collecting,famous,unclear,majesty,melatonin"
394,-0.0673667938537135,-0.405080053827176,-0.1252886986058,"seized,monsters,contain,building,titled,numbered,offered,containing,housed,incentives,withheld","withheld,incentives,housed,containing,offered,numbered,titled,building,contain,monsters,seized"
469,0.60648302404148,-0.613014858461408,-0.126698382572401,"divorce,likeliness,discounts,officials,executives,professors,officers,board,levels,experts,leaders,president,rappers,releasing,scholars,admitted,presidents,scientists","scientists,presidents,admitted,scholars,releasing,rappers,president,leaders,experts,levels,board,officers,professors,executives,officials,discounts,likeliness,divorce"
236,0.606056004424199,-0.942310816207935,-0.130191259657683,"generations,refrain,choosing,obligations,initial,international,fathom,caution,locally,supplied,cultivate,outstanding,created,periods,produced,around,grown,uncomfortable,matter","matter,uncomfortable,grown,around,produced,periods,created,outstanding,cultivate,supplied,locally,caution,fathom,international,initial,obligations,choosing,refrain,generations"
441,0.395483598835461,-0.59063545013987,-0.130737804461104,"colloquially,courier,solutions,hall,sided,maintained,attribute,rationalize,transfer,defence,backing,justified,renewables,defending,advance,backed,stance,insisted","insisted,stance,backed,advance,defending,renewables,justified,backing,defence,transfer,rationalize,attribute,maintained,sided,hall,solutions,courier,colloquially"
493,0.410754882625196,-0.277765085593169,-0.14393551474472,"e,u,i","i,u,e"
55,0.0278473954470932,-0.32196155619173,-0.145941594119951,"withdrawing,reform,challenged,coupling,contrast,hen,liberal,ideology,advances","advances,ideology,liberal,hen,contrast,coupling,challenged,reform,withdrawing"
311,0.199265591389556,-0.793164078672799,-0.150474067311412,"references,instances,promotes,allows,teaches,continues,participate,allow,encourage,stimulate,encourages,continue,deter","deter,continue,encourages,stimulate,encourage,allow,participate,continues,teaches,allows,promotes,instances,references"
92,0.463185487419917,-0.906985676109899,-0.150475006473648,"2018,overhaul,package,grow,started,doubled,ended,worsen,liberties,progressed,horrifyingly,continued,ceased","ceased,continued,horrifyingly,progressed,liberties,worsen,ended,doubled,started,grow,package,overhaul,2018"
478,0.616680884490056,-0.876312145907364,-0.157320172033011,"migrating,civility,gbr,maintaining,jr,motives,mysterious,suspects,succession,boyfriend,universe,suspenseful","suspenseful,universe,boyfriend,succession,suspects,mysterious,motives,jr,maintaining,gbr,civility,migrating"
408,0.238892635266864,-0.272382621309362,-0.161176600432669,"apparel,passports,bureaucratic,stonewalled,tourist,bureaucracy","bureaucracy,tourist,stonewalled,bureaucratic,passports,apparel"
462,0.584807931243623,-0.856885514047067,-0.1618439029321,"reelection,sentenced,wish,wishes,learned,escaped,hazard,wished,precaution,thought,hoped,wishing,think,shudder,figured,thing","thing,figured,shudder,think,wishing,hoped,thought,precaution,wished,hazard,escaped,learned,wishes,wish,sentenced,reelection"
300,-0.113635519547488,-0.269798916307889,-0.172935002029859,"skyrocketed,drop,bomb,installed,rose,popping","popping,rose,installed,bomb,drop,skyrocketed"
172,0.445559413128486,-0.878661440574321,-0.173094842933337,"collating,leveled,criminalization,proposal,premises,abiding,encouraged,believers,thriving,stipulations,shackles,execute","execute,shackles,stipulations,thriving,believers,encouraged,abiding,premises,proposal,criminalization,leveled,collating"
280,0.240445633037452,-0.740732646446636,-0.175595999422162,"decisions,special,numb,filled,prominent,haunches,shoulder,tensing,buzzing,empty,shaking,interest,twitching","twitching,interest,shaking,empty,buzzing,tensing,shoulder,haunches,prominent,filled,numb,special,decisions"
314,0.853125960742624,-0.941763040370573,-0.183634537566596,"relationships,transporting,obtaining,seeing,commuting,luxurious,proactive,intrusive,suite,conclusion,original,progress,legoslation,fortunately,bankrupt","bankrupt,fortunately,legoslation,progress,original,conclusion,suite,intrusive,proactive,luxurious,commuting,seeing,obtaining,transporting,relationships"
289,0.391515296796497,-0.793566615557008,-0.18862024035105,"bottles,responsibilty,chose,destabilization,rewarding,encountered,saturday,shortly,tonight,against,afternoon,supportive,someday,accomplished,morrow,soon,vanished,evening,todays,hopefully,tomorrow,cooperates,stateside,weekend,productive","productive,weekend,stateside,cooperates,tomorrow,hopefully,todays,evening,vanished,soon,morrow,accomplished,someday,supportive,afternoon,against,tonight,shortly,saturday,encountered,rewarding,destabilization,chose,responsibilty,bottles"
349,0.370032452435425,-0.756197429129235,-0.189160587415999,"incarceration,associate,solitary,tabs,provisions,column,paragraphs,sections,segments,covering,topics,ending,fundamentals,paragraph,elevator,category,section,parts,version,program,scheme","scheme,program,version,parts,section,category,elevator,paragraph,fundamentals,ending,topics,covering,segments,sections,paragraphs,column,provisions,tabs,solitary,associate,incarceration"
345,0.354106882436919,-0.923922994842665,-0.189900916417775,"infrastructure,protesting,chemicals,prohibitive,eaters,producers,buyers,popularity,owners,careful,conflation,maker,vendors,manufacturers,makers","makers,manufacturers,vendors,maker,conflation,careful,owners,popularity,buyers,producers,eaters,prohibitive,chemicals,protesting,infrastructure"
228,0.328815451896544,-0.681616518151802,-0.190322224646022,"cautioned,editor,economies,orgs,company,individuals,brands,legislation,departments,purposes,companies,disaster,patents","patents,disaster,companies,purposes,departments,legislation,brands,individuals,company,orgs,economies,editor,cautioned"
487,1.19803442480648,-1.05843849744769,-0.192629493480278,"mistreated,ethnically,unclasped,tearfully,approaches,jewelry,approached,device,personality,desensitized,announcements,poloticians,elected,confident,bu,ordinary","ordinary,bu,confident,elected,poloticians,announcements,desensitized,personality,device,approached,jewelry,approaches,tearfully,unclasped,ethnically,mistreated"
205,0.292759762239263,-0.739415559047477,-0.19867673388248,"restaurants,erving,hefty,big,lengthy,massive,large,backyard,giant,vast,mini,almighty,major,justify","justify,major,almighty,mini,vast,giant,backyard,large,massive,lengthy,big,hefty,erving,restaurants"
209,0.620418793780066,-1.07882423167786,-0.20064863469014,"accident,electrocuted,incident,incidents,palace,kings,monarchy,king,queen,royals,queens,reign","reign,queens,royals,queen,king,monarchy,kings,palace,incidents,incident,electrocuted,accident"
136,0.524314756838758,-1.0703762154874,-0.203836498969352,"opera,frontier,videotaped,inherit,wracking,nominee,named,picking,pick,picked,names,password,passwords,foisted,random,invested,lock","lock,invested,random,foisted,passwords,password,names,picked,pick,picking,named,nominee,wracking,inherit,videotaped,frontier,opera"
257,0.333266563744873,-1.09276228999817,-0.214928368893375,"unforgiving,blasphemed,exacly,tightly,successfully,badly,established,convenience,comfortably,smartphone,teenagers,impossibly,right,roughly,easily,precisely,poorly,exactly,matches,ordered,curves,middle,well,perfectly,fit,itself,synch","synch,itself,fit,perfectly,well,middle,curves,ordered,matches,exactly,poorly,precisely,easily,roughly,right,impossibly,teenagers,smartphone,comfortably,convenience,established,badly,successfully,tightly,exacly,blasphemed,unforgiving"
180,0.0658360837547605,-0.454750427638349,-0.215097168481536,"organizations,misbehavior,phishing,constructed,dissipate,mansion,irreconcilable,deserted,orange,attempted,shacks,volcano","volcano,shacks,attempted,orange,deserted,irreconcilable,mansion,dissipate,constructed,phishing,misbehavior,organizations"
492,0.438407406626324,-0.934906284767785,-0.220552104132906,"pulse,secondly,swept,brawl,claims,disputes,consensual,bully,debates,resolve,arising,warring,accord,debate,dispute,resolved,??,settled","settled,??,resolved,dispute,debate,accord,warring,arising,resolve,debates,bully,consensual,disputes,claims,brawl,swept,secondly,pulse"
126,0.727166715382791,-0.77894798131273,-0.224018547617242,"redeem,islands,millenials,these,precipitation,procreating,consensus,progressing,growing,gossip","gossip,growing,progressing,consensus,procreating,precipitation,these,millenials,islands,redeem"
323,1.00547494731389,-1.05436299506915,-0.227877231364055,"comfort,birthday,faces,crackdown,treaty,utilities,ranges,disorganized,educated,complicated,plain,biased,unqualified,unstable,teenage,uneducated,brainwashed,uncalled,ambitious,ignorant,somewhere","somewhere,ignorant,ambitious,uncalled,brainwashed,uneducated,teenage,unstable,unqualified,biased,plain,complicated,educated,disorganized,ranges,utilities,treaty,crackdown,faces,birthday,comfort"
356,-0.220613982506955,-0.237699355743406,-0.229156669125181,"l,f","f,l"
227,0.826485252098168,-0.92819297305382,-0.229884627946823,"counseling,intensity,community,primitive,preven,counterparts,petition,guaranteed,mismanagement,rethinking,appreciate,lethal,politically,predicting,contributes,climate,depressing,messy,unforeseeable,accounted,hurchalla,inevitably,unexplained,risky,somehwere,unpredictable","unpredictable,somehwere,risky,unexplained,inevitably,hurchalla,accounted,unforeseeable,messy,depressing,climate,contributes,predicting,politically,lethal,appreciate,rethinking,mismanagement,guaranteed,petition,counterparts,preven,primitive,community,intensity,counseling"
425,-0.0268982569248484,-0.657945702562011,-0.23641536181209,"coast,component,statistically,incremental,kidnappings,acknowledged,recognize,publicized,agreements,monster,domesticated,committed,guilty,assumption","assumption,guilty,committed,domesticated,monster,agreements,publicized,recognize,acknowledged,kidnappings,incremental,statistically,component,coast"
340,0.539231692326344,-0.714819200275172,-0.23810450239253,"informative,spiraling,yelling,explained,calling,explainable,insulted,gushing,doing,whereas,stating,saying,arguing","arguing,saying,stating,whereas,doing,gushing,insulted,explainable,calling,explained,yelling,spiraling,informative"
155,0.794135477555493,-1.20131368734075,-0.238540657402845,"unarmed,afire,millenia,3rd,within,summers,ages,2nd,almost,mere,past,nearly,been,multi,this,undo,last,over,long,spend,every,heady,whole,lasted,spent,only,least","least,only,spent,lasted,whole,heady,every,spend,long,over,last,undo,this,multi,been,nearly,past,mere,almost,2nd,ages,summers,within,3rd,millenia,afire,unarmed"
396,-0.0597928892320785,-0.476094942227996,-0.238801427258173,"tasks,relieved,public,retched,pronounce,proudly,pressure,prospect,sentence,declare,publicly","publicly,declare,sentence,prospect,pressure,proudly,pronounce,retched,public,relieved,tasks"
96,0.828616660818404,-0.649951997286441,-0.24032494996375,"ma,mr,dave,emu,gasoline,bob,bundy","bundy,bob,gasoline,emu,dave,mr,ma"
451,0.0434384720227718,-0.724090225411014,-0.240893540694863,"indicated,moving,bringing,leading,confronting,introduced,snapping,freaking,kidnapping,attached,pulling,breaking,taking,panicking,mind","mind,panicking,taking,breaking,pulling,attached,kidnapping,freaking,snapping,introduced,confronting,leading,bringing,moving,indicated"
499,0.905361048599828,-1.02720643444205,-0.248067346135983,"dc,represents,wv,needless,suppose,gues","gues,suppose,needless,wv,represents,dc"
80,0.932424507687398,-1.16919708325973,-0.25371359802805,"inspiration,prosperity,clues,answers,compensated,compensate,theirs,adjusting,ok,okay,liable,questionable","questionable,liable,okay,ok,adjusting,theirs,compensate,compensated,answers,clues,prosperity,inspiration"
103,0.261709746213276,-0.597452361177097,-0.254884567856607,"ke,remedy,chime,warning,advise,avoid,overdosed,follow,favour","favour,follow,overdosed,avoid,advise,warning,chime,remedy,ke"
265,0.479392324017635,-0.978485528152811,-0.258062912095817,"traditionally,conducted,pitch,opponents,incited,conducive,causing,resorting,pleasant,setting,provoking,inducing,stirs,creating,forcing,mongering","mongering,forcing,creating,stirs,inducing,provoking,setting,pleasant,resorting,causing,conducive,incited,opponents,pitch,conducted,traditionally"
43,0.702087137038902,-1.11071100865294,-0.259516487818641,"grounded,lifestyles,covered,detailing,detail,explaining,brief,frothing,polish,full,gist,explanation,ecnomiohyla,amounting,grooming,obviously","obviously,grooming,amounting,ecnomiohyla,explanation,gist,full,polish,frothing,brief,explaining,detail,detailing,covered,lifestyles,grounded"
484,1.02957414507584,-1.20000087152157,-0.26036061192508,"moly,commissioned,instilled,slaughtering,discovered,hopeless,gloom,incomplete,grey,fatally,endless,desperate,declaring,frustrating,imagining,succeed,addicts,boring,maddening,tedious,pointless,useless","useless,pointless,tedious,maddening,boring,addicts,succeed,imagining,frustrating,declaring,desperate,endless,fatally,grey,incomplete,gloom,hopeless,discovered,slaughtering,instilled,commissioned,moly"
263,-0.0517925943802229,-0.939584427848696,-0.262837482046957,"homosexuality,heterosexual,couples,partners,sexual,gays,homophobic,condoms,hiv,homophobes,extramarital,queer,gay,closeted,sexually,penis,closet","closet,penis,sexually,closeted,gay,queer,extramarital,homophobes,hiv,condoms,homophobic,gays,sexual,partners,couples,heterosexual,homosexuality"
128,0.105250456726703,-0.918832902480919,-0.263960946877054,"welfare,modified,narrative,adapting,contraceptive,coerced,tampered,adapt,seasons,pockets,altered,shape,inflated,adjust,affect,mutated,manipulated,depending,dictate,changed,severerly,altering,variations,change,reversed,disguised","disguised,reversed,change,variations,altering,severerly,changed,dictate,depending,manipulated,mutated,affect,adjust,inflated,shape,altered,pockets,seasons,adapt,tampered,coerced,contraceptive,adapting,narrative,modified,welfare"
268,-0.000886755734365696,-0.784157653621905,-0.267335634803472,"monkeys,boy,proverbial,apes,monkey,blind,snake,brains,dollar,tame","tame,dollar,brains,snake,blind,monkey,apes,proverbial,boy,monkeys"
358,0.620842057526269,-0.851778034579102,-0.267395782194562,"trinkets,confinement,consequences,forefront,murdering,hot,accounting,own,arabia,islamic,murderous,flourishing,conspiracy","conspiracy,flourishing,murderous,islamic,arabia,own,accounting,hot,murdering,forefront,consequences,confinement,trinkets"
369,0.61124522131052,-0.734121589190721,-0.267620429418408,"meaning,database,determination,policemen,psychiatrist,psychiatrists,hire,drugged,mismanaged,resort,problematic,contradicts,orangantans,western","western,orangantans,contradicts,problematic,resort,mismanaged,drugged,hire,psychiatrists,psychiatrist,policemen,determination,database,meaning"
65,-0.0829431126840141,-0.614397731683709,-0.271233069800591,"conditioned,uploaded,courtesy,present,display,announced,presented,grounds,balanced,accepted,judged,awards","awards,judged,accepted,balanced,grounds,presented,announced,display,present,courtesy,uploaded,conditioned"
460,0.247238256882318,-1.1189189229182,-0.272187365006929,"penalties,horses,fishing,fences,park,sites,strawberry,camping,swimming,safari,hunting,summer,horse,nazi,ourdoors,airsoft,poaching,camps,camp,fencing,riding,hacked","hacked,riding,fencing,camp,camps,poaching,airsoft,ourdoors,nazi,horse,summer,hunting,safari,swimming,camping,strawberry,sites,park,fences,fishing,horses,penalties"
305,0.571808976993261,-1.01325517987786,-0.274484457875007,"rothschild,planet,habits,moral,staff,corrections,personnel,manpower,scientific,level,equipment,legal,technological,technicians,marvel,technical,tech,wonders,working,reasons,matters","matters,reasons,working,wonders,tech,technical,marvel,technicians,technological,legal,equipment,level,scientific,manpower,personnel,corrections,staff,moral,habits,planet,rothschild"
446,0.403735949506091,-1.13664392515825,-0.274799576354775,"lord,aquatic,pundits,fascists,jews,communism,naziism,communist,conservatives,capitalist,hardline,liberals,terrorists,leftists,vloggers,wingers,cops,salivate,neocons,cucks","cucks,neocons,salivate,cops,wingers,vloggers,leftists,terrorists,liberals,hardline,capitalist,conservatives,communist,naziism,communism,jews,fascists,pundits,aquatic,lord"
324,0.401826037418948,-0.681287922663552,-0.279950012581443,"cell,ins,tracks,wreck,derailed,hijacking,thwart,fuels,starting,ruined,stalled,halted,hijack,overshadowed","overshadowed,hijack,halted,stalled,ruined,starting,fuels,thwart,hijacking,derailed,wreck,tracks,ins,cell"
101,0.420530814115263,-0.983271001489223,-0.280206923107566,"washington,directed,reprimanded,barred,unethical,ostracized,lawsuit,interacting,confiscating,boycott,producing,fined,sued,fining,shamed,suing,basically,banned","banned,basically,suing,shamed,fining,sued,fined,producing,boycott,confiscating,interacting,lawsuit,ostracized,unethical,barred,reprimanded,directed,washington"
211,-0.0832910228066563,-0.679619195271377,-0.280449072881435,"risen,uninvited,turn,look,jump,trun,rise,emerge,take,taken,fall,insist,appear,woodwork,gone,lurk,hang,seep","seep,hang,lurk,gone,woodwork,appear,insist,fall,taken,take,emerge,rise,trun,jump,look,turn,uninvited,risen"
117,1.36677229294202,-1.15442219292473,-0.281732391687314,"distressed,industrialisation,accidents,understood,celebrating,appropriate,country,strategy,consideration,astonishing,enjoy,furthermore,intriguing,promising,nonetheless,speculate,infuriating","infuriating,speculate,nonetheless,promising,intriguing,furthermore,enjoy,astonishing,consideration,strategy,country,appropriate,celebrating,understood,accidents,industrialisation,distressed"
404,-0.0233398713320936,-0.361074539335206,-0.283573751316993,"0,',;,(,-,)","),-,(,;,',0"
158,0.273623266632544,-0.774886078480495,-0.283962727767114,"getting,title,advanced,slang,apologized,standards,science,briefly,prevalent,semantics,shortcut,mindset","mindset,shortcut,semantics,prevalent,briefly,science,standards,apologized,slang,advanced,title,getting"
115,0.336497982409945,-0.660673054929892,-0.284575977098511,"inherent,began,wrote,led,took,looked,ate,passed,went,go,grew,talked,broke,sat,he,ran,decided,stopped,headed","headed,stopped,decided,ran,he,sat,broke,talked,grew,go,went,passed,ate,looked,took,led,wrote,began,inherent"
387,0.373757535376833,-0.80585755062117,-0.288055245080789,"get,gave,jumped,threatened,sue,possession,escalate,shreds,violate,endanger,security,threatens,perturb,restraint,menace,degrades,threaten,disturbs,threat,upend,molest,threatening,ruin","ruin,threatening,molest,upend,threat,disturbs,threaten,degrades,menace,restraint,perturb,threatens,security,endanger,violate,shreds,escalate,possession,sue,threatened,jumped,gave,get"
273,0.414261978503815,-1.19853748171267,-0.2907588900262,"swallow,ourselves,outspoken,indicates,responds,mentions,reminds,prodded,suggests,deems,confirms,imply,meaningless,archaic,overseas,suggested,unfitting,surely,suggestion,seems,deters,thinks","thinks,deters,seems,suggestion,surely,unfitting,suggested,overseas,archaic,meaningless,imply,confirms,deems,suggests,prodded,reminds,mentions,responds,indicates,outspoken,ourselves,swallow"
294,0.725412118579913,-1.29706580526355,-0.294705339879708,"peta,farsightedness,texas,mexico,tropical,brits,franco,pacific,jose,drug,fresno,narco,generic,european,ol,pesos,bull,thai,cartels,mexican,mexicans,cartel,trades","trades,cartel,mexicans,mexican,cartels,thai,bull,pesos,ol,european,generic,narco,fresno,drug,jose,pacific,franco,brits,tropical,mexico,texas,farsightedness,peta"
146,0.70743647974967,-1.09059163817904,-0.295009780813064,"foundational,requirements,saddest,numerous,thoughtlessness,movements,movement,immediately,meanwhile,just,mainstream,initially,eventually,outside,genuinely,normally,experimented,ingenuity","ingenuity,experimented,normally,genuinely,outside,eventually,initially,mainstream,just,meanwhile,immediately,movement,movements,thoughtlessness,numerous,saddest,requirements,foundational"
62,0.327190313133187,-1.13158654669549,-0.295916767794224,"astray,fortune,adds,exhuming,replace,eliminating,removal,wipes,added,cleaning,instituting,eliminate,wiped,removed,remove,addition,adding,replacing,gutting,add,wipe,reforming,deporting,ridding,wiping,removing,abolishing,chopping","chopping,abolishing,removing,wiping,ridding,deporting,reforming,wipe,add,gutting,replacing,adding,addition,remove,removed,wiped,eliminate,instituting,cleaning,added,wipes,removal,eliminating,replace,exhuming,adds,fortune,astray"
292,-0.0313297488838258,-1.00862748409694,-0.299847255176294,"days,moments,nd,weeks,minutes,afterwards,decades,til,till,hours,since,then,prior,again,after,day,afterward,year,end,before,forevermore,months,period,once,week,until,ago,month,awhile,while,despite,later,time,decade,quit,but","but,quit,decade,time,later,despite,while,awhile,month,ago,until,week,once,period,months,forevermore,before,end,year,afterward,day,after,again,prior,then,since,hours,till,til,decades,afterwards,minutes,weeks,nd,moments,days"
129,-0.155019402710449,-0.799468125871031,-0.300686883733422,"fifteen,thousand,eleven,ten,nino,yers,twenty,hundred,sum,zero","zero,sum,hundred,twenty,yers,nino,ten,eleven,thousand,fifteen"
164,0.263201805176036,-1.25549437859871,-0.304138093191719,"lesson,pensioners,impulse,bravely,discipline,justifiable,bigoted,arguement,proclamations,official,shiite,championships,pompous,arrogant,delusional,nonsensical","nonsensical,delusional,arrogant,pompous,championships,shiite,official,proclamations,arguement,bigoted,justifiable,discipline,bravely,impulse,pensioners,lesson"
374,0.146352546741089,-0.916914402452163,-0.304551775407123,"bathrooms,protocol,switched,upfront,closing,switching,implementing,necessity,shift,switch,believing,competing","competing,believing,switch,shift,necessity,implementing,switching,closing,upfront,switched,protocol,bathrooms"
321,0.36819399557546,-1.01517971806213,-0.304557761638194,"insuring,surgery,limbed,billed,awaiting,convicted,vindicated,bill,cleared,rid,clearing,populated,rested,solving,solve,pending,handled,solved,solves","solves,solved,handled,pending,solve,solving,rested,populated,clearing,rid,cleared,bill,vindicated,convicted,awaiting,billed,limbed,surgery,insuring"
221,0.358205949935888,-0.590686012011379,-0.307752093915358,"terms,income,career,former,graduated,retired,corroded,replaced,joined,resign,prematurely,military,decrepit,fellow,unused,qualifies","qualifies,unused,fellow,decrepit,military,prematurely,resign,joined,replaced,corroded,retired,graduated,former,career,income,terms"
229,0.191670539041294,-0.946493416522659,-0.313630807135234,"branded,heed,info,advice,raided,badgered,facts,ideas,routine,fodder,clue,opinions,wise","wise,opinions,clue,fodder,routine,ideas,facts,badgered,raided,advice,info,heed,branded"
174,0.337948230151317,-0.979046670135438,-0.315509861762246,"perfect,thoughts,understandably,paralyzed,gall,suddenly,videotaping,wrongly,randomly,somehow,abruptly,gang,willingly,inexplicably,whoever","whoever,inexplicably,willingly,gang,abruptly,somehow,randomly,wrongly,videotaping,suddenly,gall,paralyzed,understandably,thoughts,perfect"
338,0.859199675268458,-1.098541369787,-0.315789939047518,"territories,de,purchasing,spirited,informed,statistical,imperfect,respectful,digging,suspected,presumably,considering,realistically,apparently,unconvincing","unconvincing,apparently,realistically,considering,presumably,suspected,digging,respectful,imperfect,statistical,informed,spirited,purchasing,de,territories"
421,0.220144771605457,-0.931129371916917,-0.318127986645294,"happenning,has,must,may,having,have,deserves,or,could,entitled,would,indeed,shall,will,cannot,proper,willing,might,ought,merited,should","should,merited,ought,might,willing,proper,cannot,will,shall,indeed,would,entitled,could,or,deserves,have,having,may,must,has,happenning"
75,-0.0405255737704664,-1.08008129578247,-0.318884580802197,"bodyguards,press,affiliated,wealthy,army,corupt,members,ranks,militia,cliques,elite,grip,group,wing,corps,bred,academy,breed,exclusive,uniformed,supreme,belonged,belong,pool,rogue,snobby,pros","pros,snobby,rogue,pool,belong,belonged,supreme,uniformed,exclusive,breed,academy,bred,corps,wing,group,grip,elite,cliques,militia,ranks,members,corupt,army,wealthy,affiliated,press,bodyguards"
175,0.183944166687561,-1.00506589519655,-0.319189699380895,"motivations,trail,dial,leash,tied,required,hunt,labelled,parked,sign,included,pin,date,reverse","reverse,date,pin,included,sign,parked,labelled,hunt,required,tied,leash,dial,trail,motivations"
127,0.694701820329009,-0.907826642361893,-0.3193133534631,"pleading,tagline,climber,realized,realizing,realize,intention,realizes,difference,cognizant,forget,restrictions,aware,apparent,outlawed,note,obvious","obvious,note,outlawed,apparent,aware,restrictions,forget,cognizant,difference,realizes,intention,realize,realizing,realized,climber,tagline,pleading"
329,-0.00965120822885868,-0.860426184835039,-0.319585480671666,"hazing,fireworks,eating,loud,liquor,drugs,night,drunk,gangs,beer,party,drinks,dinner,partying,bang,bar,parties,smoking,wild,barbecue","barbecue,wild,smoking,parties,bar,bang,partying,dinner,drinks,party,beer,gangs,drunk,night,drugs,liquor,loud,eating,fireworks,hazing"
253,0.321465165183514,-1.05174898899213,-0.322608995140374,"describing,platform,scrutiny,complaint,always,deported,amenable,particularly,evident,medieval,hazy,situation,stated,uncertain,unknown,variables,vague,wavering,disloyal,depends,invest,figuring","figuring,invest,depends,disloyal,wavering,vague,variables,unknown,uncertain,stated,situation,hazy,medieval,evident,particularly,amenable,deported,always,complaint,scrutiny,platform,describing"
21,0.0220378143034734,-1.11777988042386,-0.323163984027103,"governmental,harsh,fair,stricter,stressing,cars,ios,law,sharia,overturn,policies,rule,strict,credit,laws,rules,enforce,lenient,favor,side,ban","ban,side,favor,lenient,enforce,rules,laws,credit,strict,rule,policies,overturn,sharia,law,ios,cars,stressing,stricter,fair,harsh,governmental"
15,0.429083251204919,-1.09636831739821,-0.325392999685331,"monitored,fr,threw,receivers,chokes,gets,pitcher,runner,pull,thrown,runs,pulls,throws,throw,pass,turns,run,throwing,puts,put,bounds,toss,inserts,kilter,glaring","glaring,kilter,inserts,toss,bounds,put,puts,throwing,run,turns,pass,throw,throws,pulls,runs,thrown,pull,runner,pitcher,gets,chokes,receivers,threw,fr,monitored"
78,1.2581194746749,-1.06398839022858,-0.326476429360978,"digestion,rheumatism,identities,generalities,fresh,set,sets,personally,certainly","certainly,personally,sets,set,fresh,generalities,identities,rheumatism,digestion"
464,0.279019905873944,-0.794839431841612,-0.328646089108735,"lightheaded,range,between,varying,varies,conflicting,influenced,equal,alike,various,differing,intents,parallel,differences,variety,exchange,""""""."",flavors,trying","trying,flavors,""""""."",exchange,variety,differences,parallel,intents,differing,various,alike,equal,influenced,conflicting,varies,varying,between,range,lightheaded"
